2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.999979   0.00000264 0.00000378 0.00000516 0.00000383 0.00000554]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000261 0.00000364 0.00000505 0.00000433 0.00000475]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997914 0.00000262 0.00000377 0.00000618 0.00000342 0.00000478]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999789  0.0000026  0.00000382 0.00000541 0.00000453 0.00000477]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999771  0.00000272 0.000004   0.00000605 0.00000401 0.00000599]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998033 0.00000278 0.00000358 0.00000414 0.00000382 0.00000539]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999788  0.0000032  0.00000372 0.00000543 0.00000319 0.0000057 ]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000277 0.00000373 0.0000046  0.00000377 0.00000533]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000257 0.00000349 0.00000501 0.00000411 0.00000514]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000261 0.00000355 0.00000487 0.00000385 0.0000053 ]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998    0.00000255 0.00000386 0.00000539 0.00000348 0.00000485]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999783  0.00000287 0.00000421 0.00000583 0.00000363 0.00000521]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999788  0.00000262 0.00000412 0.0000056  0.00000418 0.0000047 ]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000314 0.00000363 0.00000525 0.0000033  0.00000504]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000268 0.00000365 0.00000477 0.0000038  0.00000529]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999778  0.0000027  0.00000441 0.00000589 0.00000365 0.00000544]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998    0.00000281 0.00000382 0.00000461 0.00000361 0.00000518]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998033 0.00000261 0.00000365 0.00000452 0.0000042  0.00000471]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999769  0.00000285 0.00000401 0.0000072  0.00000364 0.00000529]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998033 0.00000319 0.00000368 0.00000424 0.00000358 0.00000494]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998033 0.00000265 0.00000349 0.00000464 0.00000398 0.00000496]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998    0.00000267 0.000004   0.00000494 0.00000361 0.00000477]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997866 0.00000359 0.00000455 0.00000414 0.00000419 0.00000491]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997973 0.0000027  0.0000035  0.00000464 0.00000333 0.00000618]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000284 0.00000327 0.00000407 0.0000043  0.00000534]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999788  0.00000235 0.00000409 0.00000634 0.00000422 0.00000433]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000261 0.00000359 0.00000483 0.00000379 0.00000538]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000255 0.00000385 0.00000555 0.00000392 0.00000448]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998    0.00000263 0.00000362 0.00000493 0.00000395 0.00000501]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000261 0.00000398 0.00000551 0.00000372 0.00000467]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000259 0.00000358 0.00000424 0.00000418 0.00000519]
2025-02-19 03:55:20 | DEBUG | Category: RFI
Predication: [0.00013799 0.00012731 0.00005405 0.0000495  0.0000722  0.999559  ]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998    0.00000274 0.00000367 0.00000423 0.00000423 0.00000518]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000269 0.00000403 0.00000515 0.00000374 0.00000517]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000299 0.00000408 0.00000433 0.00000374 0.0000047 ]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000274 0.00000421 0.00000503 0.00000374 0.00000457]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999794  0.00000279 0.00000394 0.00000504 0.00000356 0.0000053 ]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999776  0.00000344 0.00000492 0.0000047  0.00000448 0.00000483]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998    0.00000256 0.00000346 0.00000475 0.00000455 0.00000471]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998    0.00000264 0.00000382 0.00000481 0.00000394 0.00000486]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000266 0.0000036  0.00000468 0.00000382 0.00000544]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998033 0.00000265 0.00000375 0.00000447 0.00000419 0.00000473]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997985 0.0000026  0.00000357 0.00000477 0.00000381 0.00000536]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999782  0.0000027  0.00000424 0.00000587 0.00000361 0.00000542]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000284 0.00000423 0.00000505 0.00000369 0.00000495]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99995434 0.00000934 0.00001195 0.00000712 0.00000998 0.00000724]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998    0.0000028  0.00000356 0.00000402 0.00000446 0.00000518]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000293 0.00000395 0.00000405 0.00000364 0.00000627]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998    0.00000276 0.00000369 0.00000421 0.00000377 0.00000559]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000321 0.00000362 0.00000442 0.00000341 0.00000547]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000255 0.00000359 0.00000493 0.00000397 0.00000514]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000303 0.00000389 0.00000492 0.00000335 0.0000053 ]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997747 0.00000281 0.00000389 0.0000076  0.00000361 0.00000461]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999783  0.00000262 0.00000399 0.00000608 0.00000433 0.00000476]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999809  0.00000293 0.00000353 0.00000405 0.00000365 0.00000479]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000318 0.00000391 0.00000455 0.00000369 0.00000492]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998116 0.00000255 0.00000343 0.00000396 0.00000428 0.00000461]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000263 0.00000363 0.00000496 0.00000378 0.00000551]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999782  0.0000027  0.00000406 0.00000583 0.00000394 0.00000528]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000272 0.00000379 0.00000487 0.00000398 0.00000514]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998    0.00000256 0.00000382 0.00000484 0.00000404 0.00000475]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000306 0.00000404 0.00000488 0.00000338 0.00000522]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997425 0.00000227 0.00000452 0.0000096  0.00000466 0.00000468]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99998033 0.00000302 0.00000363 0.00000449 0.0000036  0.00000499]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999801  0.00000261 0.00000354 0.00000495 0.00000398 0.00000488]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999801  0.00000269 0.00000363 0.00000431 0.00000374 0.00000562]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.999979   0.00000281 0.00000409 0.00000532 0.00000353 0.0000052 ]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997973 0.0000027  0.00000415 0.00000507 0.00000366 0.00000465]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000258 0.000004   0.0000053  0.00000376 0.00000465]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000254 0.00000349 0.00000481 0.00000378 0.00000518]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99996376 0.00000334 0.00000531 0.00000457 0.00000408 0.00001887]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000285 0.00000388 0.0000046  0.00000379 0.00000555]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999784  0.0000029  0.0000044  0.00000537 0.00000349 0.00000548]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000276 0.00000394 0.00000503 0.00000423 0.00000455]
2025-02-19 03:55:20 | DEBUG | Category: Benign
Predication: [0.00002113 0.9997619  0.00013255 0.00005432 0.00002518 0.0000049 ]
2025-02-19 03:55:20 | DEBUG | Category: XSS
Predication: [0.99997663 0.00000328 0.00000448 0.00000597 0.00000381 0.00000574]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997616 0.00000391 0.00000366 0.00000497 0.00000422 0.00000706]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999802  0.0000026  0.00000341 0.00000439 0.00000411 0.00000521]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000374 0.00000397 0.00000437 0.00000366 0.00000505]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000305 0.00000365 0.00000477 0.00000346 0.00000535]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.999979   0.00000279 0.00000451 0.00000487 0.00000349 0.00000534]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000266 0.00000411 0.00000523 0.00000357 0.00000479]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000272 0.00000365 0.00000472 0.00000373 0.0000054 ]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999428  0.00000375 0.00000451 0.00000698 0.00003552 0.0000064 ]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999813  0.00000257 0.00000339 0.00000394 0.00000419 0.0000047 ]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999788  0.00000322 0.00000411 0.00000487 0.00000371 0.00000533]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000263 0.00000357 0.00000495 0.00000384 0.00000533]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999815  0.00000266 0.00000342 0.00000386 0.00000383 0.00000467]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000275 0.0000041  0.00000501 0.00000361 0.00000473]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000266 0.00000376 0.0000042  0.00000396 0.00000521]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997854 0.00000299 0.00000437 0.00000501 0.0000035  0.00000563]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99275184 0.00556596 0.0005135  0.00041022 0.00064753 0.00011091]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000264 0.00000399 0.00000486 0.00000392 0.00000445]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99998105 0.00000277 0.00000356 0.00000385 0.00000406 0.00000476]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000261 0.00000351 0.00000506 0.00000434 0.00000476]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99998    0.00000262 0.00000341 0.0000044  0.00000406 0.00000554]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000262 0.00000362 0.00000497 0.00000411 0.00000487]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999759  0.00000309 0.00000494 0.00000726 0.00000458 0.00000427]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997807 0.0000029  0.00000428 0.00000506 0.00000375 0.00000598]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000258 0.00000359 0.00000486 0.00000383 0.00000527]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000324 0.00000375 0.0000048  0.0000033  0.00000533]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000288 0.00000453 0.00000451 0.00000343 0.00000536]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000271 0.00000368 0.00000489 0.00000417 0.00000532]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997663 0.00000292 0.0000047  0.00000652 0.00000357 0.00000566]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999788  0.00000261 0.00000414 0.00000548 0.00000369 0.00000528]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000276 0.00000422 0.00000476 0.00000398 0.00000464]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000267 0.00000364 0.00000489 0.0000039  0.00000508]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000267 0.00000387 0.00000524 0.00000391 0.00000508]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999789  0.00000283 0.00000463 0.00000487 0.00000351 0.00000535]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999789  0.00000277 0.00000462 0.00000486 0.00000341 0.00000535]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997544 0.00000316 0.00000447 0.00000696 0.0000038  0.0000062 ]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99998033 0.00000314 0.00000373 0.00000416 0.00000366 0.00000495]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999784  0.00000279 0.00000383 0.00000531 0.00000314 0.00000651]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999809  0.0000026  0.00000331 0.00000411 0.00000411 0.00000493]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999796  0.0000028  0.00000368 0.00000501 0.00000357 0.00000532]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999794  0.00000284 0.00000389 0.0000049  0.00000357 0.00000542]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000272 0.00000424 0.00000491 0.00000386 0.00000458]
2025-02-19 03:55:21 | DEBUG | Category: Benign
Predication: [0.00002017 0.997575   0.00187704 0.00011406 0.00039044 0.0000233 ]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997795 0.00000283 0.00000448 0.00000526 0.00000425 0.00000514]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000259 0.00000377 0.00000505 0.00000376 0.00000517]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000274 0.0000038  0.00000467 0.00000381 0.00000507]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999783  0.00000269 0.00000402 0.00000534 0.000004   0.00000552]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999801  0.00000252 0.00000363 0.00000487 0.00000406 0.00000489]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99998    0.00000265 0.00000354 0.00000456 0.00000386 0.0000054 ]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000268 0.00000401 0.0000051  0.00000361 0.00000513]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999807  0.00000287 0.00000374 0.00000418 0.00000367 0.00000484]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000276 0.00000373 0.00000479 0.00000374 0.00000557]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99998033 0.00000265 0.00000349 0.00000458 0.00000375 0.0000053 ]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999784  0.00000266 0.000004   0.00000581 0.00000368 0.00000538]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999759  0.00000298 0.00000439 0.00000689 0.00000364 0.00000615]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99998033 0.00000257 0.00000366 0.00000447 0.00000426 0.0000047 ]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997854 0.00000274 0.0000039  0.00000565 0.00000402 0.00000503]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997866 0.00000238 0.00000413 0.00000635 0.00000407 0.00000444]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999783  0.00000282 0.00000478 0.00000526 0.00000363 0.00000527]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000267 0.00000367 0.00000487 0.00000389 0.0000052 ]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997854 0.00000274 0.00000403 0.00000546 0.00000392 0.00000532]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999795  0.00000287 0.00000389 0.00000482 0.00000353 0.00000532]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000266 0.00000355 0.00000469 0.00000376 0.00000549]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999808  0.000003   0.00000338 0.0000043  0.00000371 0.00000489]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997854 0.00000281 0.00000423 0.00000548 0.0000039  0.00000497]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000267 0.00000368 0.00000504 0.00000376 0.00000547]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997604 0.00000281 0.00000444 0.0000065  0.00000388 0.00000628]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000267 0.00000386 0.00000499 0.00000415 0.00000472]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999789  0.00000284 0.00000449 0.0000047  0.00000353 0.00000543]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000275 0.00000408 0.00000447 0.0000037  0.00000539]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999802  0.00000274 0.00000358 0.00000429 0.00000375 0.00000543]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.999979   0.00000272 0.00000448 0.00000511 0.00000366 0.00000495]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997985 0.00000271 0.00000372 0.00000503 0.00000363 0.00000514]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99998045 0.00000255 0.00000338 0.00000427 0.00000415 0.00000522]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999801  0.00000261 0.00000349 0.00000452 0.00000391 0.00000538]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.999979   0.00000264 0.00000375 0.00000517 0.0000038  0.00000561]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999796  0.00000259 0.00000401 0.00000504 0.00000405 0.00000467]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997926 0.00000293 0.00000391 0.00000506 0.00000365 0.00000513]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.9999789  0.00000267 0.00000414 0.00000532 0.00000368 0.00000519]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99998057 0.00000263 0.00000358 0.00000416 0.00000427 0.00000473]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997926 0.0000027  0.00000393 0.00000498 0.0000038  0.00000525]
2025-02-19 03:55:21 | DEBUG | Category: XSS
Predication: [0.99997973 0.00000263 0.00000367 0.0000049  0.00000421 0.0000049 ]
2025-02-19 03:55:21 | DEBUG | Category: XSS
